w9脉冲幅值,w9幅值_固定,w9幅值_跳变,w9幅值_滑变,w9幅值_组变,w9幅值_参差,w7脉冲载频,w7载频_固定,w7载频_跳变,w7载频_滑变,w7载频_组变,w7载频_参差,w7重复周期,w7周期_固定,w7周期_跳变,w7周期_滑变,w7周期_组变,w7周期_参差,w7脉冲宽度,w7脉宽_固定,w7脉宽_跳变,w7脉宽_滑变,w7脉宽_组变,w7脉宽_参差,标签
42.46626203097262,0.0,42.46626203097262,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.3,0.0,0.0,10.3,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,1.0
59.768082772663355,0.0,59.768082772663355,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.350000000000001,0.0,0.0,10.350000000000001,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,1.0
37.26640600914518,0.0,37.26640600914518,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.400000000000002,0.0,0.0,10.400000000000002,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,1.0
55.60007700545976,0.0,55.60007700545976,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.450000000000003,0.0,0.0,10.450000000000003,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,1.0
44.58889638934522,0.0,44.58889638934522,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.500000000000004,0.0,0.0,10.500000000000004,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,1.0
34.23825138609563,0.0,34.23825138609563,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.550000000000004,0.0,0.0,10.550000000000004,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,1.0
41.635686012090815,0.0,41.635686012090815,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.600000000000005,0.0,0.0,10.600000000000005,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,1.0
39.872086506425475,0.0,39.872086506425475,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.650000000000006,0.0,0.0,10.650000000000006,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,1.0
57.87267178670129,0.0,57.87267178670129,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.700000000000006,0.0,0.0,10.700000000000006,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,1.0
38.37329718165447,0.0,38.37329718165447,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.750000000000007,0.0,0.0,10.750000000000007,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,1.0
49.05366023991847,0.0,49.05366023991847,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.800000000000008,0.0,0.0,10.800000000000008,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,1.0
39.58705912361465,0.0,39.58705912361465,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.850000000000009,0.0,0.0,10.850000000000009,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,1.0
40.933818204949226,0.0,40.933818204949226,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.90000000000001,0.0,0.0,10.90000000000001,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,1.0
57.97605090063355,0.0,57.97605090063355,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.95000000000001,0.0,0.0,10.95000000000001,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,1.0
40.24555016988486,0.0,40.24555016988486,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.00000000000001,0.0,0.0,11.00000000000001,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,1.0
51.56030454874361,0.0,51.56030454874361,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.050000000000011,0.0,0.0,11.050000000000011,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,1.0
44.81180382605219,0.0,44.81180382605219,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.100000000000012,0.0,0.0,11.100000000000012,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,1.0
48.08826706255133,0.0,48.08826706255133,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.150000000000013,0.0,0.0,11.150000000000013,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,1.0
54.13786101128574,0.0,54.13786101128574,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.200000000000014,0.0,0.0,11.200000000000014,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,1.0
53.48259413237641,0.0,53.48259413237641,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.250000000000014,0.0,0.0,11.250000000000014,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,1.0
45.790664456342654,0.0,45.790664456342654,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.300000000000015,0.0,0.0,11.300000000000015,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,1.0
42.802048634640734,0.0,42.802048634640734,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.350000000000016,0.0,0.0,11.350000000000016,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,1.0
54.38509092215236,0.0,54.38509092215236,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.400000000000016,0.0,0.0,11.400000000000016,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,1.0
41.23433625488529,0.0,41.23433625488529,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.450000000000017,0.0,0.0,11.450000000000017,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,1.0
46.678476791551574,0.0,46.678476791551574,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.500000000000018,0.0,0.0,11.500000000000018,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,1.0
43.49347980775924,0.0,43.49347980775924,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.550000000000018,0.0,0.0,11.550000000000018,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,1.0
53.664037207741586,0.0,53.664037207741586,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.3,0.0,0.0,10.3,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,1.0
37.12230200301384,0.0,37.12230200301384,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.350000000000001,0.0,0.0,10.350000000000001,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,1.0
55.44373047372552,0.0,55.44373047372552,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.400000000000002,0.0,0.0,10.400000000000002,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,1.0
38.99710557885361,0.0,38.99710557885361,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.450000000000003,0.0,0.0,10.450000000000003,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,1.0
39.845469099386655,0.0,39.845469099386655,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.500000000000004,0.0,0.0,10.500000000000004,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,1.0
34.364073190420704,0.0,34.364073190420704,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.550000000000004,0.0,0.0,10.550000000000004,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,1.0
33.36418423149243,0.0,33.36418423149243,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.600000000000005,0.0,0.0,10.600000000000005,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,1.0
44.70338623441161,0.0,44.70338623441161,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.650000000000006,0.0,0.0,10.650000000000006,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,1.0
52.16589601110991,0.0,52.16589601110991,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.700000000000006,0.0,0.0,10.700000000000006,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,1.0
37.429541467065434,0.0,37.429541467065434,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.750000000000007,0.0,0.0,10.750000000000007,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,1.0
57.865979959151844,0.0,57.865979959151844,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.800000000000008,0.0,0.0,10.800000000000008,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,1.0
49.96894910859426,0.0,49.96894910859426,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.850000000000009,0.0,0.0,10.850000000000009,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,1.0
40.92613610901014,0.0,40.92613610901014,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.90000000000001,0.0,0.0,10.90000000000001,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,1.0
38.94385474373355,0.0,38.94385474373355,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.95000000000001,0.0,0.0,10.95000000000001,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,1.0
38.87369763760957,0.0,38.87369763760957,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.00000000000001,0.0,0.0,11.00000000000001,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,1.0
36.01657172124959,0.0,36.01657172124959,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.050000000000011,0.0,0.0,11.050000000000011,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,1.0
37.995933951150995,0.0,37.995933951150995,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.100000000000012,0.0,0.0,11.100000000000012,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,1.0
51.30073711040589,0.0,51.30073711040589,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.150000000000013,0.0,0.0,11.150000000000013,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,1.0
48.18928704793763,0.0,48.18928704793763,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.200000000000014,0.0,0.0,11.200000000000014,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,1.0
57.25543563990469,0.0,57.25543563990469,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.250000000000014,0.0,0.0,11.250000000000014,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,1.0
55.437530878228756,0.0,55.437530878228756,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.300000000000015,0.0,0.0,11.300000000000015,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,1.0
44.399086646676025,0.0,44.399086646676025,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.350000000000016,0.0,0.0,11.350000000000016,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,1.0
35.60544920316751,0.0,35.60544920316751,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.400000000000016,0.0,0.0,11.400000000000016,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,1.0
51.56585662580775,0.0,51.56585662580775,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.450000000000017,0.0,0.0,11.450000000000017,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,1.0
48.99672629590781,0.0,48.99672629590781,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.500000000000018,0.0,0.0,11.500000000000018,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,1.0
40.10335047522348,0.0,40.10335047522348,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.550000000000018,0.0,0.0,11.550000000000018,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,1.0
46.00233528015581,0.0,46.00233528015581,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.3,0.0,0.0,10.3,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,1.0
41.83650020031809,0.0,41.83650020031809,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.350000000000001,0.0,0.0,10.350000000000001,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,1.0
46.45036837411791,0.0,46.45036837411791,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.400000000000002,0.0,0.0,10.400000000000002,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,1.0
44.87917758167439,0.0,44.87917758167439,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.450000000000003,0.0,0.0,10.450000000000003,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,1.0
44.558628424634946,0.0,44.558628424634946,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.500000000000004,0.0,0.0,10.500000000000004,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,1.0
46.918393516647505,0.0,46.918393516647505,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.550000000000004,0.0,0.0,10.550000000000004,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,1.0
45.7549511936267,0.0,45.7549511936267,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.600000000000005,0.0,0.0,10.600000000000005,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,1.0
35.80709184415621,0.0,35.80709184415621,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.650000000000006,0.0,0.0,10.650000000000006,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,1.0
41.255642301392214,0.0,41.255642301392214,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.700000000000006,0.0,0.0,10.700000000000006,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,1.0
37.12064693003991,0.0,37.12064693003991,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.750000000000007,0.0,0.0,10.750000000000007,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,1.0
58.28700104971732,0.0,58.28700104971732,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.800000000000008,0.0,0.0,10.800000000000008,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,1.0
39.80812566204882,0.0,39.80812566204882,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.850000000000009,0.0,0.0,10.850000000000009,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,1.0
36.696121031682345,0.0,36.696121031682345,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.90000000000001,0.0,0.0,10.90000000000001,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,1.0
55.27716059186077,0.0,55.27716059186077,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.95000000000001,0.0,0.0,10.95000000000001,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,1.0
32.67821853887769,0.0,32.67821853887769,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.00000000000001,0.0,0.0,11.00000000000001,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,1.0
44.18676749589255,0.0,44.18676749589255,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.050000000000011,0.0,0.0,11.050000000000011,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,1.0
45.41287374725586,0.0,45.41287374725586,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.100000000000012,0.0,0.0,11.100000000000012,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,1.0
35.30484041734448,0.0,35.30484041734448,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.150000000000013,0.0,0.0,11.150000000000013,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,1.0
39.550579561878095,0.0,39.550579561878095,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.200000000000014,0.0,0.0,11.200000000000014,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,1.0
41.386912751242676,0.0,41.386912751242676,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.250000000000014,0.0,0.0,11.250000000000014,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,1.0
35.27985362647473,0.0,35.27985362647473,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.300000000000015,0.0,0.0,11.300000000000015,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,1.0
55.62967764235323,0.0,55.62967764235323,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.350000000000016,0.0,0.0,11.350000000000016,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,1.0
46.8010637048476,0.0,46.8010637048476,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.400000000000016,0.0,0.0,11.400000000000016,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,1.0
36.15279270863165,0.0,36.15279270863165,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.450000000000017,0.0,0.0,11.450000000000017,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,1.0
48.338682506006656,0.0,48.338682506006656,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.500000000000018,0.0,0.0,11.500000000000018,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,1.0
33.034574790345985,0.0,33.034574790345985,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.550000000000018,0.0,0.0,11.550000000000018,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,1.0
42.3484168766983,0.0,42.3484168766983,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.3,0.0,0.0,10.3,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,1.0
45.68894343920755,0.0,45.68894343920755,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.350000000000001,0.0,0.0,10.350000000000001,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,1.0
52.54782138369578,0.0,52.54782138369578,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.400000000000002,0.0,0.0,10.400000000000002,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,1.0
50.06726190096678,0.0,50.06726190096678,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.450000000000003,0.0,0.0,10.450000000000003,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,1.0
50.48590007322471,0.0,50.48590007322471,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.500000000000004,0.0,0.0,10.500000000000004,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,1.0
32.90071683735539,0.0,32.90071683735539,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.550000000000004,0.0,0.0,10.550000000000004,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,1.0
41.94625853730666,0.0,41.94625853730666,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.600000000000005,0.0,0.0,10.600000000000005,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,1.0
38.616034125410614,0.0,38.616034125410614,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.650000000000006,0.0,0.0,10.650000000000006,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,1.0
37.95742405768407,0.0,37.95742405768407,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.700000000000006,0.0,0.0,10.700000000000006,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,1.0
40.57545143422054,0.0,40.57545143422054,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.750000000000007,0.0,0.0,10.750000000000007,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,1.0
57.87851853302355,0.0,57.87851853302355,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.800000000000008,0.0,0.0,10.800000000000008,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,1.0
35.74520742148506,0.0,35.74520742148506,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.850000000000009,0.0,0.0,10.850000000000009,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,1.0
37.33670954730386,0.0,37.33670954730386,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.90000000000001,0.0,0.0,10.90000000000001,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,1.0
42.376014638466344,0.0,42.376014638466344,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.95000000000001,0.0,0.0,10.95000000000001,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,1.0
39.58314213800428,0.0,39.58314213800428,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.00000000000001,0.0,0.0,11.00000000000001,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,1.0
50.28180575175228,0.0,50.28180575175228,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.050000000000011,0.0,0.0,11.050000000000011,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,1.0
33.04461198514678,0.0,33.04461198514678,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.100000000000012,0.0,0.0,11.100000000000012,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,1.0
54.10058298294044,0.0,54.10058298294044,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.150000000000013,0.0,0.0,11.150000000000013,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,1.0
51.57509323794396,0.0,51.57509323794396,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.200000000000014,0.0,0.0,11.200000000000014,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,1.0
55.98794446330798,0.0,55.98794446330798,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.250000000000014,0.0,0.0,11.250000000000014,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,1.0
53.20488261436906,0.0,53.20488261436906,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.300000000000015,0.0,0.0,11.300000000000015,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,1.0
38.390198332508874,0.0,38.390198332508874,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.350000000000016,0.0,0.0,11.350000000000016,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,1.0
54.8093324531469,0.0,54.8093324531469,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.400000000000016,0.0,0.0,11.400000000000016,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,1.0
39.59958194952157,0.0,39.59958194952157,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.450000000000017,0.0,0.0,11.450000000000017,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,1.0
56.897387423182664,0.0,56.897387423182664,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.500000000000018,0.0,0.0,11.500000000000018,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,1.0
56.31242484838759,0.0,56.31242484838759,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,11.550000000000018,0.0,0.0,11.550000000000018,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,1.0
59.09484791649771,0.0,59.09484791649771,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.3,0.0,0.0,10.3,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,1.0
37.92347872894567,0.0,37.92347872894567,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.350000000000001,0.0,0.0,10.350000000000001,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,1.0
37.052491398208204,0.0,37.052491398208204,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.400000000000002,0.0,0.0,10.400000000000002,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,1.0
59.55014496676648,0.0,59.55014496676648,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.450000000000003,0.0,0.0,10.450000000000003,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,1.0
40.19259864593641,0.0,40.19259864593641,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.500000000000004,0.0,0.0,10.500000000000004,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,1.0
58.31706222654282,0.0,58.31706222654282,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.550000000000004,0.0,0.0,10.550000000000004,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,1.0
46.86373374999448,0.0,46.86373374999448,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.600000000000005,0.0,0.0,10.600000000000005,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,1.0
46.912174148251076,0.0,46.912174148251076,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.650000000000006,0.0,0.0,10.650000000000006,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,1.0
34.01646980595625,0.0,34.01646980595625,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.700000000000006,0.0,0.0,10.700000000000006,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,1.0
52.35664316499089,0.0,52.35664316499089,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.750000000000007,0.0,0.0,10.750000000000007,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,1.0
41.83180428344527,0.0,41.83180428344527,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.800000000000008,0.0,0.0,10.800000000000008,0.0,0.0,2.6,0.0,0.0,0.0,0.0,2.6,1.0
38.964759044677216,0.0,38.964759044677216,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.850000000000009,0.0,0.0,10.850000000000009,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,1.0
44.31968373091843,0.0,44.31968373091843,0.0,0.0,0.0,9870.0,0.0,0.0,0.0,9870.0,0.0,10.90000000000001,0.0,0.0,10.90000000000001,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,1.0
