w4脉冲幅值,w4幅值_固定,w4幅值_跳变,w4幅值_滑变,w4幅值_组变,w4幅值_参差,w8脉冲载频,w8载频_固定,w8载频_跳变,w8载频_滑变,w8载频_组变,w8载频_参差,w8重复周期,w8周期_固定,w8周期_跳变,w8周期_滑变,w8周期_组变,w8周期_参差,w8脉冲宽度,w8脉宽_固定,w8脉宽_跳变,w8脉宽_滑变,w8脉宽_组变,w8脉宽_参差,标签
47.768121269375456,0.0,47.768121269375456,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,14.750000000000021,0.0,0.0,14.750000000000021,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.15,1.0
40.80797946425792,0.0,40.80797946425792,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,14.800000000000022,0.0,0.0,14.800000000000022,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,1.0
35.04160285911669,0.0,35.04160285911669,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,14.850000000000023,0.0,0.0,14.850000000000023,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.37,1.0
39.611158041615845,0.0,39.611158041615845,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,14.900000000000023,0.0,0.0,14.900000000000023,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.48,1.0
33.11780385372771,0.0,33.11780385372771,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,14.950000000000024,0.0,0.0,14.950000000000024,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.59,1.0
48.0674617886942,0.0,48.0674617886942,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,15.000000000000025,0.0,0.0,15.000000000000025,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.15,1.0
31.33613425030225,0.0,31.33613425030225,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,15.050000000000026,0.0,0.0,15.050000000000026,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,1.0
31.127430572442425,0.0,31.127430572442425,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,15.100000000000026,0.0,0.0,15.100000000000026,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.37,1.0
38.71760906297979,0.0,38.71760906297979,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,15.150000000000027,0.0,0.0,15.150000000000027,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.48,1.0
40.08985013097018,0.0,40.08985013097018,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,15.200000000000028,0.0,0.0,15.200000000000028,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.59,1.0
30.707350885093884,0.0,30.707350885093884,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,15.250000000000028,0.0,0.0,15.250000000000028,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.15,1.0
37.58689343686,0.0,37.58689343686,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,15.30000000000003,0.0,0.0,15.30000000000003,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,1.0
44.926362028411425,0.0,44.926362028411425,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,15.35000000000003,0.0,0.0,15.35000000000003,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.37,1.0
51.36820403247459,0.0,51.36820403247459,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,15.40000000000003,0.0,0.0,15.40000000000003,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.48,1.0
29.815840198752827,0.0,29.815840198752827,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,15.450000000000031,0.0,0.0,15.450000000000031,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.59,1.0
51.90848412580678,0.0,51.90848412580678,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,15.500000000000032,0.0,0.0,15.500000000000032,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.15,1.0
45.91881399354101,0.0,45.91881399354101,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,15.550000000000033,0.0,0.0,15.550000000000033,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,1.0
31.95891144727863,0.0,31.95891144727863,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,15.600000000000033,0.0,0.0,15.600000000000033,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.37,1.0
48.21041077486021,0.0,48.21041077486021,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,15.650000000000034,0.0,0.0,15.650000000000034,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.48,1.0
33.74308595124287,0.0,33.74308595124287,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,15.700000000000035,0.0,0.0,15.700000000000035,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.59,1.0
45.26906168991695,0.0,45.26906168991695,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,15.750000000000036,0.0,0.0,15.750000000000036,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.15,1.0
33.52693447019683,0.0,33.52693447019683,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,15.800000000000036,0.0,0.0,15.800000000000036,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,1.0
29.57922576389584,0.0,29.57922576389584,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,15.850000000000037,0.0,0.0,15.850000000000037,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.37,1.0
34.20475330598383,0.0,34.20475330598383,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,15.900000000000038,0.0,0.0,15.900000000000038,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.48,1.0
32.678334164269316,0.0,32.678334164269316,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,15.950000000000038,0.0,0.0,15.950000000000038,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.59,1.0
35.11834726877391,0.0,35.11834726877391,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,16.00000000000004,0.0,0.0,16.00000000000004,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.15,1.0
36.104563619799166,0.0,36.104563619799166,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,16.05000000000004,0.0,0.0,16.05000000000004,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,1.0
48.11036644373691,0.0,48.11036644373691,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,16.10000000000004,0.0,0.0,16.10000000000004,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.37,1.0
30.938957143537444,0.0,30.938957143537444,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,16.15000000000004,0.0,0.0,16.15000000000004,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.48,1.0
32.41123252033128,0.0,32.41123252033128,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,16.200000000000042,0.0,0.0,16.200000000000042,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.59,1.0
35.98144244570014,0.0,35.98144244570014,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,16.250000000000043,0.0,0.0,16.250000000000043,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.15,1.0
30.0661143416686,0.0,30.0661143416686,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,16.300000000000043,0.0,0.0,16.300000000000043,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,1.0
41.29249726105692,0.0,41.29249726105692,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,16.350000000000044,0.0,0.0,16.350000000000044,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.37,1.0
51.96046261458754,0.0,51.96046261458754,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,16.400000000000045,0.0,0.0,16.400000000000045,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.48,1.0
42.09396860095581,0.0,42.09396860095581,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,16.450000000000045,0.0,0.0,16.450000000000045,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.59,1.0
47.41125136776638,0.0,47.41125136776638,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,16.500000000000046,0.0,0.0,16.500000000000046,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.15,1.0
36.26333260729632,0.0,36.26333260729632,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,16.550000000000047,0.0,0.0,16.550000000000047,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,1.0
30.520985890263745,0.0,30.520985890263745,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,13.3,0.0,0.0,13.3,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.37,1.0
50.038440661247854,0.0,50.038440661247854,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,13.350000000000001,0.0,0.0,13.350000000000001,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.48,1.0
41.442854678026734,0.0,41.442854678026734,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,13.400000000000002,0.0,0.0,13.400000000000002,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.59,1.0
29.885432460560065,0.0,29.885432460560065,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,13.450000000000003,0.0,0.0,13.450000000000003,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.15,1.0
45.445498123023285,0.0,45.445498123023285,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,13.500000000000004,0.0,0.0,13.500000000000004,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,1.0
47.06546320264724,0.0,47.06546320264724,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,13.550000000000004,0.0,0.0,13.550000000000004,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.37,1.0
46.958153700446815,0.0,46.958153700446815,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,13.600000000000005,0.0,0.0,13.600000000000005,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.48,1.0
28.337163707952442,0.0,28.337163707952442,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,13.650000000000006,0.0,0.0,13.650000000000006,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.59,1.0
31.206473635992868,0.0,31.206473635992868,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,13.700000000000006,0.0,0.0,13.700000000000006,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.15,1.0
49.81357374506141,0.0,49.81357374506141,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,13.750000000000007,0.0,0.0,13.750000000000007,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,1.0
43.17503359609738,0.0,43.17503359609738,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,13.800000000000008,0.0,0.0,13.800000000000008,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.37,1.0
45.89395883199139,0.0,45.89395883199139,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,13.850000000000009,0.0,0.0,13.850000000000009,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.48,1.0
28.225885260705674,0.0,28.225885260705674,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,13.90000000000001,0.0,0.0,13.90000000000001,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.59,1.0
39.54473964416976,0.0,39.54473964416976,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,13.95000000000001,0.0,0.0,13.95000000000001,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.15,1.0
29.63288060384779,0.0,29.63288060384779,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,14.00000000000001,0.0,0.0,14.00000000000001,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,1.0
38.43575536914171,0.0,38.43575536914171,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,14.050000000000011,0.0,0.0,14.050000000000011,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.37,1.0
43.982849379507286,0.0,43.982849379507286,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,14.100000000000012,0.0,0.0,14.100000000000012,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.48,1.0
35.22693427639008,0.0,35.22693427639008,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,14.150000000000013,0.0,0.0,14.150000000000013,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.59,1.0
39.668750262280035,0.0,39.668750262280035,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,14.200000000000014,0.0,0.0,14.200000000000014,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.15,1.0
35.14523230196785,0.0,35.14523230196785,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,14.250000000000014,0.0,0.0,14.250000000000014,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,1.0
46.10818054757346,0.0,46.10818054757346,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,14.300000000000015,0.0,0.0,14.300000000000015,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.37,1.0
42.21191535866994,0.0,42.21191535866994,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,14.350000000000016,0.0,0.0,14.350000000000016,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.48,1.0
51.345784901956335,0.0,51.345784901956335,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,14.400000000000016,0.0,0.0,14.400000000000016,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.59,1.0
44.42352234064964,0.0,44.42352234064964,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,14.450000000000017,0.0,0.0,14.450000000000017,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.15,1.0
40.20713087322275,0.0,40.20713087322275,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,14.500000000000018,0.0,0.0,14.500000000000018,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,1.0
32.72695584863579,0.0,32.72695584863579,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,14.550000000000018,0.0,0.0,14.550000000000018,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.37,1.0
38.12938765823537,0.0,38.12938765823537,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,14.60000000000002,0.0,0.0,14.60000000000002,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.48,1.0
45.438102548783846,0.0,45.438102548783846,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,14.65000000000002,0.0,0.0,14.65000000000002,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.59,1.0
36.07046459752613,0.0,36.07046459752613,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,14.70000000000002,0.0,0.0,14.70000000000002,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.15,1.0
44.05112451618757,0.0,44.05112451618757,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,14.750000000000021,0.0,0.0,14.750000000000021,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,1.0
34.242000925762284,0.0,34.242000925762284,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,14.800000000000022,0.0,0.0,14.800000000000022,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.37,1.0
33.76197568666192,0.0,33.76197568666192,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,14.850000000000023,0.0,0.0,14.850000000000023,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.48,1.0
41.657878401595966,0.0,41.657878401595966,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,14.900000000000023,0.0,0.0,14.900000000000023,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.59,1.0
44.8119997753806,0.0,44.8119997753806,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,14.950000000000024,0.0,0.0,14.950000000000024,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.15,1.0
36.75995855747428,0.0,36.75995855747428,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,15.000000000000025,0.0,0.0,15.000000000000025,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,1.0
38.376461119199966,0.0,38.376461119199966,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,15.050000000000026,0.0,0.0,15.050000000000026,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.37,1.0
33.84300425379078,0.0,33.84300425379078,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,15.100000000000026,0.0,0.0,15.100000000000026,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.48,1.0
42.44135613798046,0.0,42.44135613798046,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,15.150000000000027,0.0,0.0,15.150000000000027,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.59,1.0
46.561143496758476,0.0,46.561143496758476,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,15.200000000000028,0.0,0.0,15.200000000000028,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.15,1.0
51.89472267837322,0.0,51.89472267837322,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,15.250000000000028,0.0,0.0,15.250000000000028,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,1.0
50.91728992452776,0.0,50.91728992452776,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,15.30000000000003,0.0,0.0,15.30000000000003,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.37,1.0
42.88879690275095,0.0,42.88879690275095,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,15.35000000000003,0.0,0.0,15.35000000000003,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.48,1.0
46.88110525763747,0.0,46.88110525763747,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,15.40000000000003,0.0,0.0,15.40000000000003,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.59,1.0
44.29823230600152,0.0,44.29823230600152,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,15.450000000000031,0.0,0.0,15.450000000000031,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.15,1.0
42.48444611035164,0.0,42.48444611035164,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,15.500000000000032,0.0,0.0,15.500000000000032,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,1.0
45.35125969547985,0.0,45.35125969547985,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,15.550000000000033,0.0,0.0,15.550000000000033,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.37,1.0
31.41867059240968,0.0,31.41867059240968,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,15.600000000000033,0.0,0.0,15.600000000000033,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.48,1.0
43.95897365331477,0.0,43.95897365331477,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,15.650000000000034,0.0,0.0,15.650000000000034,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.59,1.0
48.44906624520409,0.0,48.44906624520409,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,15.700000000000035,0.0,0.0,15.700000000000035,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.15,1.0
28.036319956110393,0.0,28.036319956110393,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,15.750000000000036,0.0,0.0,15.750000000000036,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,1.0
43.67099697198468,0.0,43.67099697198468,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,15.800000000000036,0.0,0.0,15.800000000000036,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.37,1.0
39.19537309597128,0.0,39.19537309597128,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,15.850000000000037,0.0,0.0,15.850000000000037,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.48,1.0
51.54804303145605,0.0,51.54804303145605,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,15.900000000000038,0.0,0.0,15.900000000000038,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.59,1.0
36.974993108019305,0.0,36.974993108019305,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,15.950000000000038,0.0,0.0,15.950000000000038,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.15,1.0
50.48211152379149,0.0,50.48211152379149,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,16.00000000000004,0.0,0.0,16.00000000000004,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,1.0
33.27199114721557,0.0,33.27199114721557,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,16.05000000000004,0.0,0.0,16.05000000000004,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.37,1.0
39.03955107895717,0.0,39.03955107895717,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,16.10000000000004,0.0,0.0,16.10000000000004,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.48,1.0
32.390867549024655,0.0,32.390867549024655,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,16.15000000000004,0.0,0.0,16.15000000000004,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.59,1.0
28.826796888918793,0.0,28.826796888918793,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,16.200000000000042,0.0,0.0,16.200000000000042,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.15,1.0
40.84613120158005,0.0,40.84613120158005,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,16.250000000000043,0.0,0.0,16.250000000000043,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,1.0
50.93163551955135,0.0,50.93163551955135,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,16.300000000000043,0.0,0.0,16.300000000000043,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.37,1.0
48.98816637594715,0.0,48.98816637594715,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,16.350000000000044,0.0,0.0,16.350000000000044,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.48,1.0
40.73189098164412,0.0,40.73189098164412,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,16.400000000000045,0.0,0.0,16.400000000000045,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.59,1.0
36.400610927980374,0.0,36.400610927980374,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,16.450000000000045,0.0,0.0,16.450000000000045,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.15,1.0
29.52370329740141,0.0,29.52370329740141,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,16.500000000000046,0.0,0.0,16.500000000000046,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,1.0
31.827378741763454,0.0,31.827378741763454,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,16.550000000000047,0.0,0.0,16.550000000000047,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.37,1.0
41.05155917466714,0.0,41.05155917466714,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,13.3,0.0,0.0,13.3,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.48,1.0
43.475701089554576,0.0,43.475701089554576,0.0,0.0,0.0,9560.0,0.0,0.0,0.0,9560.0,0.0,13.350000000000001,0.0,0.0,13.350000000000001,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.59,1.0
32.924431986580736,0.0,32.924431986580736,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,13.400000000000002,0.0,0.0,13.400000000000002,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.15,1.0
29.758946068069356,0.0,29.758946068069356,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,13.450000000000003,0.0,0.0,13.450000000000003,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,1.0
51.737327229302515,0.0,51.737327229302515,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,13.500000000000004,0.0,0.0,13.500000000000004,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.37,1.0
29.014330653601945,0.0,29.014330653601945,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,13.550000000000004,0.0,0.0,13.550000000000004,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.48,1.0
45.01311572909155,0.0,45.01311572909155,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,13.600000000000005,0.0,0.0,13.600000000000005,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.59,1.0
36.002048446720345,0.0,36.002048446720345,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,13.650000000000006,0.0,0.0,13.650000000000006,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.15,1.0
34.014238393569954,0.0,34.014238393569954,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,13.700000000000006,0.0,0.0,13.700000000000006,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,1.0
34.6664743353036,0.0,34.6664743353036,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,13.750000000000007,0.0,0.0,13.750000000000007,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.37,1.0
32.073321661022604,0.0,32.073321661022604,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,13.800000000000008,0.0,0.0,13.800000000000008,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.48,1.0
44.25530002202498,0.0,44.25530002202498,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,13.850000000000009,0.0,0.0,13.850000000000009,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.59,1.0
47.59067303204795,0.0,47.59067303204795,0.0,0.0,0.0,9670.0,0.0,0.0,0.0,9670.0,0.0,13.90000000000001,0.0,0.0,13.90000000000001,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.15,1.0
